user_id,movie_id,rating,timestamp,user_train_id,movie_train_id
774,1079,1,888558897,773,1078
774,871,1,888558876,773,870
774,411,1,888558853,773,410
774,866,1,888558853,773,865
774,1028,2,888558829,773,1027
774,1017,3,888558829,773,1016
774,235,1,888558806,773,234
774,240,1,888558787,773,239
774,150,1,888558787,773,149
774,741,1,888558762,773,740
774,410,1,888558762,773,409
774,508,3,888558731,773,507
774,100,1,888558731,773,99
774,117,2,888558646,773,116
774,826,2,888558623,773,825
774,743,1,888558623,773,742
774,1215,1,888558623,773,1214
774,118,1,888558594,773,117
774,986,1,888558594,773,985
774,831,2,888558594,773,830
774,840,2,888558594,773,839
774,121,1,888558565,773,120
774,597,2,888558565,773,596
774,546,1,888558565,773,545
774,405,1,888558539,773,404
774,7,2,888558539,773,6
774,222,3,888558539,773,221
774,273,1,888558539,773,272
774,203,2,888558447,773,202
774,1090,1,888558419,773,1089
774,44,1,888558343,773,43
774,525,2,888558305,773,524
774,31,1,888558284,773,30
774,654,2,888558284,773,653
774,739,2,888558187,773,738
774,421,1,888558128,773,420
774,1091,1,888558041,773,1090
774,548,1,888558041,773,547
774,418,2,888558019,773,417
774,501,1,888558019,773,500
774,91,1,888558018,773,90
774,101,2,888558018,773,100
774,189,2,888557987,773,188
774,563,1,888557883,773,562
774,774,1,888557883,773,773
774,569,2,888557857,773,568
774,452,1,888557805,773,451
774,573,2,888557804,773,572
774,453,2,888557804,773,452
774,672,1,888557772,773,671
774,444,1,888557772,773,443
774,567,1,888557772,773,566
774,561,1,888557772,773,560
774,217,2,888557772,773,216
774,436,2,888557739,773,435
774,218,1,888557739,773,217
774,219,4,888557739,773,218
774,559,1,888557715,773,558
774,200,2,888557715,773,199
774,448,2,888557715,773,447
774,447,1,888557715,773,446
774,185,2,888557683,773,184
774,234,2,888557683,773,233
774,674,2,888557683,773,673
774,98,4,888557682,773,97
774,373,2,888557557,773,372
774,450,2,888557557,773,449
774,1274,1,888557557,773,1273
774,554,1,888557556,773,553
774,1228,1,888557556,773,1227
774,576,1,888557520,773,575
774,62,2,888557520,773,61
774,391,1,888557520,773,390
774,1110,1,888557519,773,1109
774,29,1,888557519,773,28
774,849,1,888557482,773,848
774,449,1,888557482,773,448
774,398,1,888557482,773,397
774,808,1,888557451,773,807
774,1419,1,888557409,773,1418
774,161,2,888557409,773,160
774,2,1,888557383,773,1
774,227,5,888557383,773,226
774,233,2,888557383,773,232
774,53,4,888557383,773,52
774,231,1,888557383,773,230
774,679,5,888557383,773,678
774,226,2,888557330,773,225
774,229,2,888557329,773,228
774,68,3,888557329,773,67
774,431,4,888557329,773,430
774,684,1,888557329,773,683
774,188,3,888557329,773,187
774,568,2,888557329,773,567
774,385,1,888557329,773,384
774,550,2,888557277,773,549
774,566,2,888557277,773,565
774,177,4,888557277,773,176
774,82,2,888557277,773,81
774,947,2,888557276,773,946
774,96,2,888557276,773,95
774,230,2,888557237,773,229
774,241,4,888557237,773,240
774,228,4,888557237,773,227
774,265,3,888557237,773,264
774,195,3,888557236,773,194
774,79,2,888557236,773,78
774,181,3,888557236,773,180
774,89,2,888557198,773,88
774,172,3,888557198,773,171
774,127,4,888557198,773,126
774,176,4,888557198,773,175
774,183,4,888557198,773,182
774,174,3,888557198,773,173
774,50,4,888557198,773,49
774,530,5,888557197,773,529
774,365,2,888556989,773,364
774,468,2,888556968,773,467
774,380,2,888556968,773,379
774,402,2,888556938,773,401
774,77,1,888556938,773,76
774,537,2,888556893,773,536
774,650,1,888556893,773,649
774,708,2,888556893,773,707
774,553,2,888556867,773,552
774,403,2,888556814,773,402
774,54,1,888556814,773,53
774,649,3,888556814,773,648
774,732,1,888556814,773,731
774,644,4,888556777,773,643
774,196,3,888556746,773,195
774,197,1,888556746,773,196
774,518,1,888556746,773,517
774,193,5,888556746,773,192
774,527,1,888556698,773,526
774,28,3,888556698,773,27
774,528,4,888556698,773,527
774,429,1,888556698,773,428
774,58,1,888556698,773,57
774,52,3,888556659,773,51
774,179,5,888556634,773,178
774,423,1,888556634,773,422
774,23,3,888556634,773,22
774,180,5,888556634,773,179
774,22,2,888556600,773,21
774,135,3,888556600,773,134
774,526,4,888556600,773,525
774,97,2,888556600,773,96
774,673,2,888556545,773,672
774,69,4,888556544,773,68
774,215,3,888556517,773,214
774,214,3,888556517,773,213
774,199,4,888556517,773,198
774,64,3,888556517,773,63
774,510,2,888556484,773,509
774,511,3,888556483,773,510
774,521,2,888556483,773,520
774,178,4,888556483,773,177
774,318,1,888556483,773,317
774,187,3,888556483,773,186
774,357,2,888556434,773,356
774,205,4,888556434,773,204
774,519,5,888556434,773,518
774,520,3,888556398,773,519
774,515,2,888556398,773,514
774,182,4,888556398,773,181
774,204,3,888556316,773,203
774,1182,1,888556278,773,1181
774,577,2,888556278,773,576
774,94,2,888556248,773,93
774,386,2,888556225,773,385
774,585,1,888556225,773,584
774,88,1,888556193,773,87
774,712,1,888556169,773,711
774,1218,3,888556169,773,1217
774,401,2,888556169,773,400
774,451,1,888556169,773,450
774,399,2,888556169,773,398
774,692,1,888556121,773,691
774,232,2,888556121,773,231
774,72,1,888556121,773,71
774,4,2,888556090,773,3
774,201,2,888556090,773,200
774,428,1,888556090,773,427
774,393,1,888556090,773,392
774,8,1,888556090,773,7
774,186,3,888556047,773,185
774,367,2,888556047,773,366
774,1118,3,888556047,773,1117
774,778,5,888556046,773,777
774,514,2,888555998,773,513
774,194,3,888555998,773,193
774,655,1,888555998,773,654
774,168,1,888555964,773,167
774,210,1,888555964,773,209
774,202,5,888555964,773,201
774,523,2,888555964,773,522
774,238,5,888555928,773,237
774,56,2,888555928,773,55
774,208,2,888555897,773,207
774,175,3,888555897,773,174
774,211,3,888555897,773,210
774,795,1,888555864,773,794
774,545,1,888555864,773,544
774,659,3,888555864,773,658
774,1305,3,888555829,773,1304
774,294,1,888555792,773,293
774,300,2,888555792,773,299
774,258,1,888555792,773,257
774,307,1,888555792,773,306
775,264,4,891033071,774,263
775,329,3,891033071,774,328
775,343,4,891033022,774,342
775,690,3,891033022,774,689
775,333,4,891033022,774,332
775,307,4,891032989,774,306
775,245,3,891032989,774,244
775,300,4,891032956,774,299
775,327,5,891032956,774,326
775,900,3,891032956,774,899
775,331,4,891032923,774,330
775,345,5,891032895,774,344
775,312,3,891032866,774,311
775,887,4,891032866,774,886
775,258,4,891032837,774,257
775,310,3,891032837,774,309
775,313,4,891032837,774,312
775,347,3,891032837,774,346
775,305,4,891032837,774,304
775,348,3,891032804,774,347
775,750,5,891032804,774,749
775,344,5,891032777,774,343
775,270,2,891032742,774,269
775,269,4,891032742,774,268
775,272,4,891032742,774,271
775,302,3,891032742,774,301
775,315,5,891032742,774,314
775,286,4,891032741,774,285
776,661,5,893077159,775,660
776,648,3,893077100,775,647
776,438,2,892920506,775,437
776,442,2,892920480,775,441
776,439,1,892920480,775,438
776,706,3,892920480,775,705
776,440,2,892920480,775,439
776,551,3,892920480,775,550
776,667,2,892920480,775,666
776,769,3,892920446,775,768
776,564,3,892920446,775,563
776,437,1,892920446,775,436
776,590,1,892920446,775,589
776,816,2,892920423,775,815
776,444,2,892920423,775,443
776,569,3,892920403,775,568
776,635,4,892920403,775,634
776,441,2,892920403,775,440
776,672,3,892920381,775,671
776,184,4,892920381,775,183
776,145,2,892920381,775,144
776,200,4,892920381,775,199
776,860,3,892920381,775,859
776,637,3,892920381,775,636
776,670,3,892920351,775,669
776,567,2,892920351,775,566
776,559,4,892920351,775,558
776,217,4,892920351,775,216
776,436,4,892920350,775,435
776,675,3,892920321,775,674
776,218,4,892920321,775,217
776,674,3,892920321,775,673
776,219,3,892920321,775,218
776,5,4,892920320,775,4
776,234,5,892920290,775,233
776,164,3,892920290,775,163
776,443,3,892920290,775,442
776,185,4,892920290,775,184
776,760,3,892920241,775,759
776,607,4,892920221,775,606
776,486,4,892920189,775,485
776,618,3,892474057,775,617
776,241,1,892313489,775,240
776,21,3,892313317,775,20
776,276,4,892313295,775,275
776,866,3,892313273,775,865
776,282,3,892313246,775,281
776,53,2,892313246,775,52
776,427,3,892313246,775,426
776,588,4,892210723,775,587
776,422,2,892210688,775,421
776,95,4,892210688,775,94
776,355,3,892210668,775,354
776,109,4,892210576,775,108
776,134,4,892210460,775,133
776,848,2,892210321,775,847
776,1172,2,892051948,775,1171
776,479,4,891813013,775,478
776,525,2,891629157,775,524
776,174,5,891629157,775,173
776,132,3,891629157,775,131
776,7,4,891629077,775,6
776,50,5,891628977,775,49
776,432,1,891628977,775,431
776,657,3,891628977,775,656
776,177,4,891628937,775,176
776,523,4,891628937,775,522
776,181,4,891628916,775,180
776,514,5,891628916,775,513
776,431,4,891628916,775,430
776,28,5,891628895,775,27
776,193,3,891628895,775,192
776,98,4,891628837,775,97
776,1219,3,891628837,775,1218
776,191,5,891628837,775,190
776,192,5,891628836,775,191
776,195,3,891628836,775,194
776,947,2,891628836,775,946
776,196,3,891628773,775,195
776,509,5,891628773,775,508
776,182,3,891628773,775,181
776,22,5,891628752,775,21
776,194,4,891628752,775,193
776,91,4,891628752,775,90
776,524,5,891628752,775,523
776,127,5,891628731,775,126
776,483,5,891628731,775,482
776,549,5,891628731,775,548
776,496,3,891628708,775,495
776,23,4,891628708,775,22
776,89,5,891628708,775,88
776,510,5,891628708,775,509
776,679,4,891628708,775,678
776,238,4,891628708,775,237
776,656,5,891628678,775,655
776,179,4,891628678,775,178
776,485,2,891628656,775,484
776,168,5,891628656,775,167
776,135,4,891628656,775,134
776,511,5,891628632,775,510
776,474,5,891628632,775,473
776,187,4,891628632,775,186
776,318,4,891628632,775,317
776,708,5,891628599,775,707
776,603,4,891628599,775,602
777,56,5,875980670,776,55
777,42,5,875980670,776,41
777,204,5,875980670,776,203
777,692,5,875980670,776,691
777,652,5,875980670,776,651
777,818,5,875980669,776,817
777,202,5,875980669,776,201
777,522,5,875980669,776,521
777,216,4,875980597,776,215
777,153,1,875980541,776,152
777,238,4,875980541,776,237
777,168,5,875980492,776,167
777,509,4,875980449,776,508
777,127,1,875980391,776,126
777,135,3,875980391,776,134
777,212,5,875980348,776,211
777,205,4,875980306,776,204
777,527,4,875980306,776,526
777,15,4,875980306,776,14
777,223,4,875980306,776,222
777,180,5,875980306,776,179
777,196,5,875980306,776,195
777,357,5,875980235,776,356
777,157,3,875980235,776,156
777,521,5,875980235,776,520
777,523,4,875980235,776,522
777,273,4,875979432,776,272
777,1,4,875979431,776,0
777,1079,2,875979431,776,1078
777,100,1,875979380,776,99
777,117,5,875979380,776,116
777,9,5,875979380,776,8
777,245,5,875979241,776,244
777,288,4,875979201,776,287
777,286,2,875979137,776,285
777,690,4,875979137,776,689
778,738,1,891578101,777,737
778,262,4,891482843,777,261
778,496,1,891234406,777,495
778,8,1,891234406,777,7
778,35,1,891234406,777,34
778,451,1,891234405,777,450
778,249,3,891233675,777,248
778,94,2,891233603,777,93
778,157,3,891233153,777,156
778,582,1,891232769,777,581
778,132,2,891232769,777,131
778,197,4,891232569,777,196
778,56,3,891232041,777,55
778,623,1,890804625,777,622
778,1035,1,890804607,777,1034
778,755,2,890804547,777,754
778,143,1,890804547,777,142
778,441,3,890804387,777,440
778,230,2,890804025,777,229
778,78,1,890803860,777,77
778,69,2,890803860,777,68
778,423,1,890803860,777,422
778,268,2,890803859,777,267
778,281,2,890803859,777,280
778,54,2,890803859,777,53
778,121,3,890803561,777,120
778,82,3,890803491,777,81
778,712,3,890803176,777,711
778,780,3,890803133,777,779
778,367,5,890802895,777,366
778,629,2,890802784,777,628
778,186,4,890802724,777,185
778,150,3,890802549,777,149
778,196,2,890769633,777,195
778,246,2,890769632,777,245
778,209,4,890769470,777,208
778,195,4,890769370,777,194
778,193,4,890769241,777,192
778,161,3,890727175,777,160
778,219,3,890727129,777,218
778,405,3,890727091,777,404
778,117,3,890727011,777,116
778,1273,3,890726925,777,1272
778,28,4,890726618,777,27
778,204,4,890726518,777,203
778,239,4,890726303,777,238
778,200,5,890726264,777,199
778,216,3,890726264,777,215
778,234,3,890726231,777,233
778,568,3,890726190,777,567
778,616,4,890726086,777,615
778,265,4,890726003,777,264
778,98,4,890725951,777,97
778,11,5,890725951,777,10
778,7,4,890725886,777,6
778,238,3,890725804,777,237
778,174,4,890725804,777,173
778,79,3,890725776,777,78
778,180,4,890725725,777,179
778,144,4,890670638,777,143
778,550,4,890670638,777,549
778,226,4,890670638,777,225
778,154,5,890670560,777,153
778,168,5,890670560,777,167
778,42,5,890670510,777,41
779,225,4,877454525,778,224
779,252,3,877453656,778,251
779,71,4,875999285,778,70
779,95,5,875999285,778,94
779,195,5,875999211,778,194
779,509,2,875999211,778,508
779,447,4,875999211,778,446
779,411,3,875999002,778,410
779,21,5,875996932,778,20
779,1028,4,875996932,778,1027
779,125,4,875996809,778,124
779,284,3,875994401,778,283
779,596,4,875994324,778,595
779,111,4,875994324,778,110
779,118,5,875994324,778,117
779,257,4,875993201,778,256
779,471,4,875993165,778,470
779,7,3,875993165,778,6
779,255,4,875993165,778,254
779,275,4,875992583,778,274
779,926,4,875992442,778,925
779,50,5,875992279,778,49
779,222,4,875503280,778,221
779,121,3,875503280,778,120
779,117,4,875503280,778,116
779,235,4,875502286,778,234
779,15,4,875501782,778,14
779,109,3,875501782,778,108
779,181,5,875501734,778,180
779,1,4,875501555,778,0
779,243,4,875501402,778,242
779,328,4,875501334,778,327
779,294,5,875501334,778,293
779,300,3,875501300,778,299
779,879,3,875501300,778,878
779,258,5,875501254,778,257
779,304,3,875501254,778,303
780,208,3,891364125,779,207
780,526,5,891364125,779,525
780,385,4,891364125,779,384
780,318,5,891364124,779,317
780,515,3,891364124,779,514
780,133,5,891364086,779,132
780,497,2,891364059,779,496
780,603,2,891364059,779,602
780,98,1,891364027,779,97
780,511,5,891364027,779,510
780,496,4,891364027,779,495
780,210,5,891364027,779,209
780,164,4,891363996,779,163
780,70,2,891363969,779,69
780,22,4,891363969,779,21
780,660,3,891363969,779,659
780,4,3,891363969,779,3
780,604,3,891363933,779,603
780,467,3,891363904,779,466
780,510,4,891363904,779,509
780,187,5,891363904,779,186
780,520,4,891363904,779,519
780,427,3,891363904,779,426
780,79,4,891363860,779,78
780,183,2,891363860,779,182
780,433,1,891363826,779,432
780,508,3,891363826,779,507
780,485,4,891363826,779,484
780,419,4,891363826,779,418
780,202,4,891363783,779,201
780,174,5,891363783,779,173
780,662,5,891363756,779,661
780,659,4,891363756,779,658
780,498,5,891363756,779,497
780,199,5,891363723,779,198
780,357,5,891363723,779,356
780,172,5,891363723,779,171
780,657,3,891363723,779,656
780,474,3,891363723,779,473
780,275,4,891363685,779,274
780,705,5,891363685,779,704
780,50,5,891363685,779,49
780,491,4,891363651,779,490
780,186,4,891363651,779,185
780,204,5,891363651,779,203
780,423,5,891363618,779,422
780,28,5,891363618,779,27
780,97,5,891363617,779,96
780,216,4,891363617,779,215
780,294,3,891363259,779,293
780,887,4,891363073,779,886
780,339,4,891363073,779,338
780,300,3,891362937,779,299
780,286,4,891362937,779,285
780,313,5,891362901,779,312
781,64,4,879634387,780,63
781,135,5,879634387,780,134
781,50,5,879634362,780,49
781,172,5,879634362,780,171
781,403,4,879634340,780,402
781,87,4,879634340,780,86
781,181,5,879634318,780,180
781,232,3,879634318,780,231
781,210,4,879634295,780,209
781,205,5,879634256,780,204
781,204,4,879634256,780,203
781,174,5,879634256,780,173
781,134,5,879634256,780,133
781,100,5,879634175,780,99
781,223,4,879634175,780,222
781,69,3,879634147,780,68
781,215,3,879634124,780,214
781,318,3,879634124,780,317
781,1500,5,879634096,780,1499
781,97,4,879634096,780,96
781,523,5,879634038,780,522
781,127,5,879634017,780,126
781,179,5,879634017,780,178
781,191,4,879633995,780,190
781,474,5,879633976,780,473
781,187,5,879633976,780,186
781,483,5,879633942,780,482
781,195,4,879633942,780,194
781,56,3,879633919,780,55
781,180,4,879633895,780,179
781,288,2,879633862,780,287
781,322,2,879633862,780,321
781,324,4,879633862,780,323
781,258,2,879633862,780,257
781,268,2,879633862,780,267
781,327,4,879633862,780,326
781,289,3,879633862,780,288
781,245,2,879633862,780,244
781,294,1,879633862,780,293
781,302,5,879633862,780,301
781,878,1,879633752,780,877
781,286,1,879633495,780,285
